time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786134847.661065,-2.592707396302223,-10.071377320630292,-0.1070795712947625,-0.008490317052931066,-0.003512707871156272,-0.69267310971864,0.7211931353475722,odom_lidar,unilidar_lidar
1786134847.7949765,-2.5288449280568432,-10.241222340795627,-0.06878306421868652,-0.010184651785607934,-0.008367858575438751,-0.6858302920687497,0.7276421251492804,odom_lidar,unilidar_lidar
1786134847.9341235,-2.3843418268911067,-10.197564269115986,-0.03709672033765084,-0.01265591640507544,-0.013279627117996608,-0.6843007082596593,0.7289691488388816,odom_lidar,unilidar_lidar
1786134848.064398,-2.2515738863842616,-10.125615526099857,-0.07049376225859252,-0.005920779524053546,-0.009814828845999924,-0.6846969532539787,0.7287377413783852,odom_lidar,unilidar_lidar
1786134848.2007365,-2.2527127270789347,-10.111271841398858,-0.08142405887862833,-0.0037516510579633285,-0.004150598230157741,-0.6886492724723818,0.7250730150625732,odom_lidar,unilidar_lidar
1786134848.3147802,-2.2658726456745852,-10.082184773054077,-0.1240620924110851,-0.007251923503908961,-0.003381545150790399,-0.6909694172591002,0.7228397050318323,odom_lidar,unilidar_lidar
1786134848.439081,-2.221964201251151,-10.031908868059432,-0.15417637421752686,-0.004845613542125202,0.001006385493941665,-0.6940127181063461,0.7199457301243471,odom_lidar,unilidar_lidar
1786134848.5500376,-2.0084870645123543,-9.995754125220335,-0.13163338767484223,-0.005981429263516153,-0.00035706759537055405,-0.6974757213513726,0.7165833609093087,odom_lidar,unilidar_lidar
1786134848.6838653,-1.8429271364165114,-10.036770292183673,-0.08254042249864466,-0.004224994153635365,-0.006746905851729674,-0.7029206583608427,0.7112237177818166,odom_lidar,unilidar_lidar
1786134848.8116632,-1.8563131540222146,-10.128970453599038,-0.08505192898022267,-0.006649732940931608,-0.0027891317545227644,-0.6948385833856677,0.7191295744401482,odom_lidar,unilidar_lidar
1786134848.9417412,-1.8549578348956943,-10.422551556400844,-0.1254017015496069,-0.01188982762371261,0.00031844124931241293,-0.6834139047807749,0.7299342198763825,odom_lidar,unilidar_lidar
1786134849.0697427,-1.7927834346745855,-10.72113750169619,-0.06803483472883728,-0.00473732229757816,-0.007714654938328304,-0.6716903475566314,0.7407766997387831,odom_lidar,unilidar_lidar
1786134849.1919525,-1.7549930509293121,-10.944711137921969,-0.10434513286001615,-0.00666442484056813,-0.0023849912475884033,-0.6610882743830493,0.7502747434983636,odom_lidar,unilidar_lidar
1786134849.3115935,-1.7694035827278642,-11.101758719968437,-0.0635257553075919,-0.006395527745455805,-0.004472995400800386,-0.6641075229607025,0.747596339934862,odom_lidar,unilidar_lidar
1786134849.43906,-1.8072871412356197,-11.086845606593387,-0.012327819776483414,-0.005163443185176757,-0.010322508429110587,-0.6690015641568325,0.7431713744688476,odom_lidar,unilidar_lidar
1786134849.5589113,-1.7715449253493616,-10.898126040221287,-0.07005364948558974,-0.0075715707200562496,-0.009515608819444724,-0.6756655305247597,0.7371080079379965,odom_lidar,unilidar_lidar
1786134849.6978006,-1.7752372759445545,-10.684454041675435,-0.1113423520223885,-0.009451356783917472,-0.0032816832959501017,-0.6822768642574176,0.7310254324637097,odom_lidar,unilidar_lidar
1786134849.8400557,-1.7659197850710349,-10.458165932633575,-0.12834565073772097,-0.009123903771023786,-0.0036458486553350763,-0.6879082377287759,0.7257311614037595,odom_lidar,unilidar_lidar
1786134849.9780474,-2.0606724464448583,-10.240073650663184,-0.14778491646372371,-0.005998032960394126,-0.00038164199176842276,-0.689923965824771,0.723856891471385,odom_lidar,unilidar_lidar
1786134850.126146,-2.4165764750708916,-10.31947361262931,-0.09995308510550827,-0.0006148167505990755,-0.00480869497981452,-0.6872222285109907,0.7264310752530773,odom_lidar,unilidar_lidar
1786134850.2484903,-2.7725421655999134,-10.441447244073633,-0.11620939879391975,-0.006908090663347044,-0.004587593546975945,-0.6860759402645447,0.7274826708994213,odom_lidar,unilidar_lidar
1786134850.3614862,-2.9539691644648003,-10.516850877284481,-0.11531613341347483,-0.00922965616494875,-0.004019282651994691,-0.6780201067954387,0.7349744169664292,odom_lidar,unilidar_lidar
1786134850.4835265,-2.8685077354586115,-10.450187711954971,-0.13614026498887985,-0.009344897324196048,-0.0005296740933677014,-0.6650424482064208,0.7467469011806914,odom_lidar,unilidar_lidar
1786134850.6057255,-2.797026339656616,-10.432318870592105,-0.11639031446841208,-0.002227138706558959,0.00022448685763760273,-0.66426893869655,0.7474903120053072,odom_lidar,unilidar_lidar
1786134850.7288747,-2.553990790307662,-10.500666848150374,-0.14416256443238346,0.0005090073101581628,0.0009320884288426348,-0.6694033748563526,0.7428983738396825,odom_lidar,unilidar_lidar
1786134850.8731735,-2.307465577866841,-10.676289468411037,-0.11613895688978874,-0.0027546179193273447,-0.006528552833566361,-0.6750955071847791,0.7376963103181037,odom_lidar,unilidar_lidar
1786134851.0200534,-2.0982585208948095,-10.917416666357028,-0.08032117244433869,-0.007455424518974805,-0.012066605759453402,-0.6766709645825889,0.7361489111324941,odom_lidar,unilidar_lidar
1786134851.1451364,-1.9001538260956916,-11.094165848791363,-0.046888674200168595,-0.009307607494916619,-0.009394166502633005,-0.6758680472529018,0.7369039969907821,odom_lidar,unilidar_lidar
1786134851.2618692,-1.8688469686731308,-11.135054834096305,-0.0675684068409378,-0.006568039555437194,-0.003931392611892615,-0.6717135022637729,0.7407714734552525,odom_lidar,unilidar_lidar
1786134851.3922176,-1.845409357314698,-11.214627047197668,-0.12046795791901145,-0.0044540905983814745,-0.0024231511204611776,-0.6627537945583429,0.7488202035295968,odom_lidar,unilidar_lidar
1786134851.5121548,-1.9470084144609647,-11.295664140808453,-0.14103549531128662,-0.005312991736841587,-0.0030218693966322465,-0.6532262592752258,0.7571380948132577,odom_lidar,unilidar_lidar
1786134851.6383507,-2.1483559185906143,-11.45936723728096,-0.14235032373841583,-0.007308489035456293,-0.00078866231370225,-0.6433290637247856,0.7655544917030822,odom_lidar,unilidar_lidar
1786134851.781722,-2.3558904330915875,-11.637309114059422,-0.11678660739026664,-0.00664863942785185,-0.0001379173366200658,-0.6353436809027552,0.7722008700522843,odom_lidar,unilidar_lidar
1786134851.9376273,-2.5476981637666354,-11.71114559074571,-0.135358673138398,-0.0025804205075347733,-0.0008329105173242946,-0.6331716472055444,0.7740066620288821,odom_lidar,unilidar_lidar
1786134852.076024,-2.7195095670295153,-11.684093987918072,-0.11781835161051593,-0.0033600955896574748,-0.001830768423976882,-0.6338127824312252,0.7734770293107577,odom_lidar,unilidar_lidar
1786134852.1949835,-2.472000721998933,-11.33171069998268,-0.11269931729019023,-0.009373069299647454,-0.002398850563931372,-0.6549000190062185,0.7556535953686258,odom_lidar,unilidar_lidar
1786134852.3232212,-2.020070493927382,-10.960674652155904,-0.045187280946631686,-0.010187836292897342,-0.006024394490238266,-0.6719165537936583,0.7405322811334757,odom_lidar,unilidar_lidar
1786134852.454876,-1.6152781044754008,-10.642177179979479,-0.04748906811666493,-0.005186412107331132,-0.007763875409668148,-0.6820637990419623,0.7312330664053165,odom_lidar,unilidar_lidar
1786134852.5898867,-1.7793127352118983,-10.690374850474345,-0.06927103249829239,-0.00447482736410213,-0.004958129046223062,-0.677855131951504,0.7351651603302701,odom_lidar,unilidar_lidar
1786134852.7371595,-2.2549995918504897,-11.175532860411256,-0.1460254732727594,-0.013343593599099457,-0.004374990341647183,-0.6660058428234625,0.7458143370131618,odom_lidar,unilidar_lidar
1786134852.8715792,-2.738840420062524,-11.545374945287842,-0.13482043796991056,-0.008962320193119388,-0.000425798153808759,-0.651480499994044,0.758612321044286,odom_lidar,unilidar_lidar
1786134852.9951637,-3.153982462360857,-11.784547637623191,-0.10776540287013037,0.0017369376476291717,0.0003127130346848186,-0.6358239046896635,0.7718321368557777,odom_lidar,unilidar_lidar
1786134853.125909,-3.6141373059780744,-12.03321032274356,-0.09511829678302723,0.0053849564659589795,0.005427350966994312,-0.6164469011808974,0.7873593614924571,odom_lidar,unilidar_lidar
1786134853.248309,-3.6790163872856905,-11.966170115701532,-0.12261603199551391,-0.01047507005958836,0.0063494424770637724,-0.6257949009796099,0.7798914664204228,odom_lidar,unilidar_lidar
1786134853.3760767,-3.226600644689751,-11.54296418100849,-0.15183233050823886,-0.016092580780103727,0.004888038162193633,-0.6503119978977021,0.759481034204976,odom_lidar,unilidar_lidar
1786134853.4870584,-2.896159931944506,-10.8721450772907,-0.15540574012470762,-0.010682176198018393,0.0019006878814483586,-0.6679566628985677,0.7441210754888353,odom_lidar,unilidar_lidar
1786134853.6079993,-2.6327966049618095,-10.820955745169757,-0.10794955763322335,-0.004188569385070902,-0.0009492824916833311,-0.6706285798236081,0.7417808724097893,odom_lidar,unilidar_lidar
1786134853.7487895,-2.4082047927815102,-10.857119818917528,-0.07292485990353037,-0.0013314411293130256,-0.010185384945839957,-0.6720296231477709,0.7404530172873154,odom_lidar,unilidar_lidar
1786134853.8791592,-2.3452093506319813,-11.163708221514202,-0.04177894124193773,-0.003760261919782948,-0.013488478310593436,-0.6626587886013365,0.7487905256295438,odom_lidar,unilidar_lidar
1786134854.01212,-2.3095101897574875,-11.444166520794225,-0.013741749997111113,-0.005218037299109108,-0.01597191190613402,-0.6534189776385637,0.7568099561835732,odom_lidar,unilidar_lidar
1786134854.1430228,-2.302066009586545,-11.771193065290023,0.009070514703583046,-0.007095887582488261,-0.015386386541850417,-0.6434226667208626,0.7653235782585137,odom_lidar,unilidar_lidar
1786134854.2733967,-2.4099551785999234,-12.001657730827889,-0.011993642058683598,-0.010285904510550734,-0.012360623682307975,-0.6377256358714674,0.7700957268436937,odom_lidar,unilidar_lidar
1786134854.3901656,-2.604395927865007,-11.843958274480377,-0.11964078295774924,-0.003416975426082473,-0.0046493713433501446,-0.6390696946185574,0.7691271891210146,odom_lidar,unilidar_lidar
1786134854.518309,-2.8075294996534863,-11.614568416109801,-0.197879265147048,-0.004345255241901236,0.003435825969618007,-0.6394772516572399,0.7687900613754657,odom_lidar,unilidar_lidar
1786134854.6453674,-2.88371485063543,-11.375355440354783,-0.18653640545927003,-0.008429962953437219,0.00763420242787851,-0.6416604969223008,0.7669044669105272,odom_lidar,unilidar_lidar
1786134854.7872214,-2.933576746057556,-11.264268043636527,-0.1758597181581809,-0.007310202419655378,0.008434357906553388,-0.6470956338300566,0.7623271366187649,odom_lidar,unilidar_lidar
1786134854.9294074,-2.8696742920794445,-11.18416955848329,-0.15855290929153426,-0.008666609711803107,-0.001147430280817962,-0.6502449105814219,0.7596743575656694,odom_lidar,unilidar_lidar
1786134855.0620518,-2.8805838866214426,-11.238923880374342,-0.07328814150316756,-0.007534999071523505,-0.013827084731384819,-0.6522673025847229,0.7578254426288898,odom_lidar,unilidar_lidar
1786134855.1710334,-2.8942389653329945,-11.35698729493792,0.03550716362353529,-0.004324922062360341,-0.016549318249366715,-0.6435896330275139,0.7651795863548281,odom_lidar,unilidar_lidar
1786134855.2985265,-3.01792115734008,-11.400050859571714,-0.04213513214807042,-0.00041479477857429316,-0.009438131049068692,-0.6364737808308377,0.7712404786721787,odom_lidar,unilidar_lidar
1786134855.4260635,-2.9864563663087362,-11.597905337179013,-0.134904134126765,-0.007696644465326514,-0.002113024414401573,-0.634401650973957,0.7729623807361624,odom_lidar,unilidar_lidar
1786134855.5563157,-2.7819641904458345,-11.81814697574525,-0.18591369351309392,-0.013739675024799372,0.005094275558421932,-0.6336774756108409,0.7734585487214036,odom_lidar,unilidar_lidar
1786134855.6841354,-2.829132404217115,-11.88989034266545,-0.1548846720654766,-0.019165810764172925,0.003819706920942498,-0.6333768528676561,0.7735966932376672,odom_lidar,unilidar_lidar
1786134855.820679,-2.788454903590415,-11.800965086781979,-0.11364030713408768,-0.008436098266361077,0.0007084619163698389,-0.6329899153832339,0.7741137496200927,odom_lidar,unilidar_lidar
1786134855.9651268,-2.733515071198888,-11.812909752425902,-0.11240430423950785,-0.006360279039871256,-0.00045757050208098315,-0.6333023086140732,0.7738782355021077,odom_lidar,unilidar_lidar
1786134856.095193,-2.733669228813846,-11.812393015160357,-0.11761970729514312,-0.003640595745422004,-0.0021408577456988316,-0.6303630456352768,0.7762889883852204,odom_lidar,unilidar_lidar
1786134856.2289588,-2.6404961265005693,-11.766819295034635,-0.093309966404098,-0.004995415182687669,-0.003816134935373683,-0.6325640895253457,0.7744825082493974,odom_lidar,unilidar_lidar
1786134856.3506405,-2.6418165283213844,-11.896923443010875,-0.11647920897400632,-0.006471498509553315,-0.0072789447020911,-0.6363292839285662,0.7713560650477981,odom_lidar,unilidar_lidar
1786134856.4763045,-2.7218918715153086,-12.17740081658482,-0.17185825984473102,-0.012097263359007081,0.006832649213643292,-0.6566589472091338,0.7540596781251058,odom_lidar,unilidar_lidar
1786134856.601145,-2.806384000384196,-12.402878767980255,-0.2398441610532565,-0.01798521085520104,0.02328799109989242,-0.6757228193636412,0.7365683084767342,odom_lidar,unilidar_lidar
1786134856.7316868,-2.9286786581963105,-12.562403455728447,-0.1655600149738768,-0.016772777984112062,0.013570287291185552,-0.6897785113715549,0.7236989197667578,odom_lidar,unilidar_lidar
1786134856.8842077,-2.9421932473845795,-12.199862560973177,-0.11515148644956615,-0.012680731406165775,-0.005770128483029645,-0.7036701685963181,0.7103901734229742,odom_lidar,unilidar_lidar
1786134857.015082,-2.986020386419539,-11.81843532288864,-0.05657258349002503,-0.0064340296247776835,-0.022231196419396543,-0.7127993545598958,0.7009860607084464,odom_lidar,unilidar_lidar
1786134857.1431282,-3.085181244547057,-11.793190600356942,0.02911023451456672,-0.0009520429600374074,-0.03388243262637554,-0.710872354079047,0.7025037868792136,odom_lidar,unilidar_lidar
1786134857.2600775,-3.0177136473946504,-12.065790756719387,0.01126734495294296,0.0016197439585047253,-0.01917110923726457,-0.7094867501169251,0.7044560997029169,odom_lidar,unilidar_lidar
1786134857.400025,-2.951989518812165,-12.363979143339426,-0.04928707217120998,-0.0035362958643764255,-0.005365949358300645,-0.7058818886060662,0.7083004027508224,odom_lidar,unilidar_lidar
1786134857.5126762,-2.895776365153098,-12.453908531240327,-0.1469339507299706,-0.0035556743137583014,0.005522638929791272,-0.7018246242425501,0.7123194890259772,odom_lidar,unilidar_lidar
1786134857.6519904,-2.9057100735285193,-12.493745827494996,-0.1708136009638362,-0.007479472642516309,0.00464250481713256,-0.7041665521047666,0.7099802613699187,odom_lidar,unilidar_lidar
1786134857.7884088,-3.189260852685639,-12.279362239201303,-0.09043413237892488,-0.009406002749690076,-0.0023169385138286907,-0.7079877760863703,0.7061582455940537,odom_lidar,unilidar_lidar
1786134857.9156654,-3.327739722744644,-12.242460769344328,-0.058183516909368224,-0.00625607310677765,-0.006474841858114237,-0.7105142744773416,0.7036251869682695,odom_lidar,unilidar_lidar
1786134858.0380282,-3.3206094644053112,-12.144974959463386,0.00029716354979752654,-0.002305665994293142,-0.012339950590469988,-0.7097314982078146,0.7043604261849459,odom_lidar,unilidar_lidar
1786134858.1571202,-3.0227663962488376,-12.330567288234958,0.0005631215681774424,0.0009294503428370396,-0.012867555955898741,-0.7042531387140134,0.7098317256485814,odom_lidar,unilidar_lidar
1786134858.2890866,-2.8173811058321916,-12.49719530866137,-0.048734882995427484,-0.003315322673099262,-0.0062825242440420846,-0.7029612665770392,0.7111926575950438,odom_lidar,unilidar_lidar
1786134858.415115,-2.651861487448627,-12.673674093785982,-0.07119729280828051,-0.00660037284103336,-0.003440920245313093,-0.7037899709259575,0.7103691096678295,odom_lidar,unilidar_lidar
1786134858.5378094,-2.683962489049379,-12.809534058390982,-0.08042483347377252,-0.005799663570264417,-0.005154529194959442,-0.7016973393052915,0.7124329012216694,odom_lidar,unilidar_lidar
1786134858.6651945,-2.8718675676174783,-12.929899658964201,-0.09857490240070937,-0.009358812202657003,-0.00046855084631361064,-0.699762385138277,0.714314214782157,odom_lidar,unilidar_lidar
1786134858.8057094,-3.0599425934846085,-12.740170330531821,-0.14350329122109495,-0.008121098483251217,0.0016697462683630602,-0.7026361626888991,0.7115010067376178,odom_lidar,unilidar_lidar
1786134858.946178,-3.2561969131965625,-12.461197378747173,-0.11216420297202533,-0.01142221872519749,-0.0005928880462628829,-0.704074034449362,0.710034460725222,odom_lidar,unilidar_lidar
1786134859.082351,-3.5104087478712103,-12.229476413063901,-0.12965574167690508,-0.00960000690941829,0.001097471286744535,-0.7071112134101383,0.7070363267143746,odom_lidar,unilidar_lidar
1786134859.2134066,-3.6244150108063993,-12.181361992167203,-0.15244252815473128,-0.007721950538666107,0.003261034024932133,-0.7097172804315541,0.7044367388160597,odom_lidar,unilidar_lidar
1786134859.3417597,-3.7340499198128487,-12.184615798762907,-0.1104362998937956,-0.008749973810940505,0.0021439960304798704,-0.7117130526194164,0.7024125368830494,odom_lidar,unilidar_lidar
1786134859.4625483,-3.643663960552819,-12.238980508747575,-0.14247456534410186,-0.007902344544995174,0.003117266440273222,-0.7120757654323988,0.7020512373641228,odom_lidar,unilidar_lidar
1786134859.5962095,-3.4080963731488874,-12.253132705343045,-0.11497761511747251,0.0008079076996082401,-0.0024835022044032333,-0.7069431574106713,0.7072655453874312,odom_lidar,unilidar_lidar
1786134859.732101,-3.197010118282314,-12.404413055758896,-0.0682839855075005,-0.0025393014773254464,-0.005989651972542443,-0.7040367578390422,0.7101337336225798,odom_lidar,unilidar_lidar
1786134859.8667667,-3.1414377841745633,-12.748089853016303,-0.0996268930784768,-3.977288059180553e-05,-0.003975364430132337,-0.6969265331056793,0.7171315098007228,odom_lidar,unilidar_lidar
1786134860.0161233,-3.1041098734328623,-13.137236329978618,-0.08381824214648574,-0.002351139037438974,-0.0027513789262603775,-0.6891953218546749,0.7245665672613261,odom_lidar,unilidar_lidar
1786134860.1389146,-2.9957041521550627,-13.362975768412088,-0.0766999270806887,-0.008860601221710625,-0.00512518503112365,-0.6897606882058864,0.7239650649238046,odom_lidar,unilidar_lidar
1786134860.265082,-2.943403680409074,-13.445286718005297,-0.10771803085700418,-0.008734629655723813,-0.0027913774884125086,-0.6858999967332858,0.7276380342847488,odom_lidar,unilidar_lidar
1786134860.3830774,-2.9221631961010615,-13.340036511634189,-0.08723558435949272,-0.0029380440309086913,-0.005199998451879797,-0.6840402297493048,0.7294198324681687,odom_lidar,unilidar_lidar
1786134860.5092943,-2.9429667191466025,-13.276535747968458,-0.0903558977211923,-0.005036278330293086,-0.0054307376972135965,-0.6820923370031936,0.731228546208479,odom_lidar,unilidar_lidar
1786134860.6435008,-3.0145977540410414,-13.177844446472005,-0.0867623057523925,-0.006359086133233924,-0.008463052889132659,-0.6852734677883231,0.7282089075977525,odom_lidar,unilidar_lidar
1786134860.7879276,-3.122319729214663,-13.105738866024051,-0.05243628128540498,-0.0068476209040255484,-0.009927178596504483,-0.6893284424706277,0.7243485760420092,odom_lidar,unilidar_lidar
1786134860.9268134,-3.231331208428166,-13.054985485753534,-0.035651869393723085,-0.009903930740995666,-0.008390080516721849,-0.6922692012356997,0.7215226065240693,odom_lidar,unilidar_lidar
1786134861.0581236,-3.3004965013855516,-12.914215620810138,-0.10987624892574357,-0.006650989796577608,-0.0027096366673908375,-0.6931704958084353,0.7207378760302144,odom_lidar,unilidar_lidar
1786134861.1732914,-3.3738640766778536,-12.790097989090448,-0.1754553600017083,-0.0048587413156528595,0.0052482432358924285,-0.6928114550501718,0.7210833074805076,odom_lidar,unilidar_lidar
1786134861.2991688,-3.4129824610294985,-12.838641355239734,-0.1554813125042316,-0.006477684522337543,0.005266270299916161,-0.6887702578750291,0.724931609096419,odom_lidar,unilidar_lidar
1786134861.4182982,-3.4097863634080805,-12.923377122735173,-0.15147197087667696,-0.008020124543925276,0.004127906519062233,-0.6846661758517785,0.7288009780691651,odom_lidar,unilidar_lidar
1786134861.5406303,-3.51938847847418,-13.024865872345341,-0.1589910977776151,-0.012990712390579152,0.003428628791462824,-0.6789007250180326,0.7341071389560148,odom_lidar,unilidar_lidar
1786134861.6712184,-3.6204225596658204,-13.171988925024355,-0.14557963563314688,-0.012370242424676508,0.005056430750410614,-0.6808269932494089,0.7323223435573918,odom_lidar,unilidar_lidar
1786134861.8050718,-3.605141695536925,-13.241073561276252,-0.059124211048858136,-0.00890255079031253,-0.003985454496979903,-0.6822596530276082,0.7310448868520498,odom_lidar,unilidar_lidar
1786134861.946613,-3.3963420054233824,-13.198256187820235,-0.06053178283406723,-0.00855543855797194,-0.0071850405337064984,-0.6811897876437382,0.732021620495931,odom_lidar,unilidar_lidar
1786134862.0726433,-3.1323836777364553,-13.050095837268152,-0.11713430546832815,-0.001053642006306955,-0.00647589805883425,-0.6862582430537264,0.7273283827980777,odom_lidar,unilidar_lidar
1786134862.196608,-2.9470550843309247,-12.905848779100934,-0.11091857374623931,0.00027622346299179456,-0.00672289270256291,-0.6917256953340102,0.7221289973605745,odom_lidar,unilidar_lidar
1786134862.3213563,-2.860092790081202,-12.88551732008693,-0.046336636051776556,-0.004093568402135476,-0.010139578123959773,-0.7008992583872503,0.7131764587010762,odom_lidar,unilidar_lidar
1786134862.4433165,-2.7666872778026,-12.828004805865653,-0.008742206421460695,-0.0077432187622686055,-0.008588703851337321,-0.7045213820135146,0.7095885420545638,odom_lidar,unilidar_lidar
1786134862.565651,-2.669669942542296,-12.77642616731032,-0.03212439571423975,-0.014075763058794861,-0.005965010544250442,-0.7079353034600533,0.7061118166823452,odom_lidar,unilidar_lidar
1786134862.7045965,-2.6498634648396084,-12.73263218747713,-0.12654276654914587,-0.00805338291421311,-0.002462896930905762,-0.7068134842027041,0.7073498255542152,odom_lidar,unilidar_lidar
1786134862.83547,-2.6393178003008697,-12.698163474625197,-0.1589970768296574,-0.0029225403446784073,-0.0015798843650938275,-0.698940470163164,0.7151721344483594,odom_lidar,unilidar_lidar
1786134862.9828708,-2.709733431357181,-12.836525236880933,-0.12827698609492713,-0.0017115868103049546,-0.0016630615178034119,-0.6925948164054946,0.7213228992519357,odom_lidar,unilidar_lidar
1786134863.1124306,-2.7871536043257272,-13.066233667475737,-0.08411651757694596,-0.009032912330221292,-0.004515435625046749,-0.6906074379248872,0.7231593074964698,odom_lidar,unilidar_lidar
1786134863.2296748,-2.8171252949185983,-13.227607258723552,-0.012957685630848925,-0.009703163115284033,-0.01390752457927657,-0.6918231906740419,0.7218677872236878,odom_lidar,unilidar_lidar
1786134863.3579233,-2.835629582304512,-13.192158156033042,0.010274652731228948,-0.008303749647242325,-0.017269551384356027,-0.6923632044901777,0.7212946716875646,odom_lidar,unilidar_lidar
1786134863.4825597,-2.8953345395847467,-13.066510945453862,-0.002473305435277018,-0.00042755398616899976,-0.014831110239559514,-0.6911020823158998,0.7226048485758163,odom_lidar,unilidar_lidar
1786134863.599216,-2.947759182072501,-12.939419748638151,-0.05494242330756162,0.0031662481858695645,-0.010629601765317418,-0.6894814897021446,0.7242183799081932,odom_lidar,unilidar_lidar
1786134863.7491508,-3.1338073912435203,-12.849944798729394,-0.08765619487678117,-0.004613030535657416,-0.009431726282481349,-0.693093397459274,0.7207713263490512,odom_lidar,unilidar_lidar
1786134863.8966033,-3.296815108267968,-12.793609415082226,-0.05860204778579177,-0.012159132928169619,-0.007239438191264865,-0.6999574194617365,0.7140443662417459,odom_lidar,unilidar_lidar
1786134864.0325265,-3.4054146413505157,-12.760529781209225,-0.09199878198941508,-0.011785259578955888,-0.00040282905600608036,-0.7023180101557202,0.7117656622767904,odom_lidar,unilidar_lidar
1786134864.151292,-3.3388976585334724,-12.859518431531047,-0.164929310357768,-0.0065020618942833106,0.005743312550553762,-0.6931595412806718,0.7207319806166772,odom_lidar,unilidar_lidar
1786134864.2822063,-3.253192592679963,-13.0247098192959,-0.16521006581462988,-0.0064960588755234175,0.005820132993878894,-0.6820957386208493,0.7312108660477479,odom_lidar,unilidar_lidar
1786134864.4078555,-3.166329194938663,-13.315508649119533,-0.1359170015567423,-0.008727777188459353,0.0016834218601379444,-0.6765567867855345,0.7363368157647846,odom_lidar,unilidar_lidar
1786134864.5274422,-3.0460841444796487,-13.577205822038563,-0.08158498506673939,-0.008316396956816604,-0.004402865183273445,-0.6742244235218442,0.7384665727346578,odom_lidar,unilidar_lidar
1786134864.6551561,-2.9111547711113994,-13.699071073674256,-0.027970433288783444,-0.008839086241100786,-0.012807383274714118,-0.6759313321184776,0.7368002957033998,odom_lidar,unilidar_lidar
1786134864.797184,-2.7608052155236718,-13.688445550655933,-0.004861425984037188,-0.004472745135055855,-0.010444805447973231,-0.6779726861010761,0.7349992772044084,odom_lidar,unilidar_lidar
1786134864.9269142,-2.648993042931857,-13.63350675716189,0.0013234482717128654,-0.003898573009781804,-0.008104935895487882,-0.6789801964661119,0.7341014943108737,odom_lidar,unilidar_lidar
1786134865.0710204,-2.52445404254307,-13.50270350529572,-0.041069002652634794,-0.0005805301307042374,-0.00564179460728011,-0.6755849749549372,0.7372603168172783,odom_lidar,unilidar_lidar
1786134865.1932385,-2.534890614437771,-13.341558133379193,-0.025522247945144544,-0.0034891534621009,-0.00957446364190869,-0.6786767338770493,0.734366425123091,odom_lidar,unilidar_lidar
1786134865.3102124,-2.5600335364383917,-13.221270928477084,-0.039573201009761534,-0.005706363846387219,-0.011738696828407131,-0.6788677938717703,0.7341445081536053,odom_lidar,unilidar_lidar
1786134865.4382343,-2.590633858457027,-13.128945214314651,-0.03283945814862696,-0.007636635257722244,-0.014100152492950848,-0.6829972259183442,0.7302449293829176,odom_lidar,unilidar_lidar
1786134865.5826528,-2.8464807416689504,-13.107121638733584,-0.07229621516688448,-0.0061649443038383715,-0.010475943891351206,-0.6915666523956467,0.7222103664138272,odom_lidar,unilidar_lidar
1786134865.713355,-3.205665716059796,-13.084409423993366,-0.0990609582822134,-0.008764864162157012,-0.0008617255781826112,-0.6885488905549794,0.7251364422650085,odom_lidar,unilidar_lidar
1786134865.8720598,-3.544290743215345,-13.078808484320113,-0.13967869456731757,-0.010994689026708377,0.005140149456447899,-0.6850680550508986,0.7283779620674629,odom_lidar,unilidar_lidar
1786134866.0223572,-3.7092773547813933,-13.112426869448353,-0.1291364621558667,-0.011906188785779861,-0.0010303604229700233,-0.6751433679408909,0.7375897326776092,odom_lidar,unilidar_lidar
1786134866.1411686,-3.8943736474665656,-13.201135527946732,-0.07084718199943829,-0.013503416171062155,-0.007960861267039116,-0.6679624026452695,0.7440299127669244,odom_lidar,unilidar_lidar
1786134866.257759,-3.868384791991453,-13.196811081285936,-0.0805775413357181,-0.004350441504959509,-0.008331944379179728,-0.665226306935111,0.7465826229715288,odom_lidar,unilidar_lidar
1786134866.3773801,-3.807296608748319,-13.313624634248086,-0.062012594787737185,-0.0028637874516643873,-0.008656687989457448,-0.665831879020133,0.7460460906371698,odom_lidar,unilidar_lidar
1786134866.4993384,-3.66274876426235,-13.34018942249387,-0.05556206769978892,-0.00202132344195804,-0.005669367260527788,-0.6677178714526302,0.7443900971057966,odom_lidar,unilidar_lidar
1786134866.6251607,-3.7386545202107353,-13.38703928612719,-0.030953414213748753,-0.00394761552969421,-0.008259925907579948,-0.6721834908560683,0.7403279979685904,odom_lidar,unilidar_lidar
1786134866.7617447,-3.7244967754414446,-13.436091231193881,-0.031201053103511192,-0.00845723127414482,-0.013379972375668233,-0.671510987851804,0.7408255157408502,odom_lidar,unilidar_lidar
1786134866.8942196,-3.649896779359021,-13.486881558095813,-0.04504483144079863,-0.007968126651337415,-0.018723872008767645,-0.6639035906371024,0.747541268368396,odom_lidar,unilidar_lidar
1786134867.033998,-3.428550017938766,-13.555993220787217,-0.050664950862410824,-0.00707155150932781,-0.01328176662630814,-0.6573377983795937,0.7534458219779335,odom_lidar,unilidar_lidar
1786134867.1553776,-3.1789057695725544,-13.775179106739229,-0.03887273105240528,-0.007808163924126889,-0.01023062815926173,-0.6584154430610232,0.7525446638986668,odom_lidar,unilidar_lidar
