time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786133682.8717136,3.8096850801924957,-3.1534738457312015,-0.05595491153389561,-0.003478451005746655,-0.004358736898935339,-0.26887867886927896,0.9631579090890329,odom_lidar,unilidar_lidar
1786133682.9976585,3.6921495614450635,-3.3168134051681224,0.040655242196848476,-0.041676757608138736,-0.0070321556847958155,-0.262472819295338,0.9640132861080567,odom_lidar,unilidar_lidar
1786133683.1155026,3.504487647426523,-3.35097714839297,0.06248314770027932,-0.045669949858128514,-0.0034508609137285937,-0.24719713882375077,0.9678821838407097,odom_lidar,unilidar_lidar
1786133683.2428083,3.5154626096234365,-3.1958938924896585,0.010524937331016532,-0.012384701965536683,0.0021261683665548432,-0.2233866967355233,0.9746489020600667,odom_lidar,unilidar_lidar
1786133683.3705263,3.581114909913767,-3.09984910780989,-0.039508739450389505,0.005517012080971182,0.0025645460024034746,-0.19956794799074226,0.979865102866851,odom_lidar,unilidar_lidar
1786133683.5146723,3.88448045235284,-3.204469180216499,-0.025569848798193393,-0.0054153770757830915,-0.0003478688209977787,-0.17865129776106642,0.9838974877936711,odom_lidar,unilidar_lidar
1786133683.647691,4.180248185096419,-3.305131519197397,-0.006919274191520919,-0.010577992782058966,-0.005974925356671508,-0.15674308569573125,0.9875646872090282,odom_lidar,unilidar_lidar
1786133683.7670412,4.187970001308047,-3.3474674366067307,0.025806293537741803,-0.025794037005460197,-0.003087704221169186,-0.13649219790254485,0.9903004663481363,odom_lidar,unilidar_lidar
1786133683.8886285,4.000280515558819,-3.349381458411163,0.034765237537907716,-0.023769257179548628,0.0014784841009311343,-0.10999897562819541,0.9936463464727496,odom_lidar,unilidar_lidar
1786133684.006379,3.7703405121164884,-3.2425250428066863,-0.025685187360661853,-0.006727640525427009,-0.0014779782904181986,-0.08085709387640158,0.9967019036818363,odom_lidar,unilidar_lidar
1786133684.133047,3.574289826707333,-3.193560996855405,-0.10038587704589898,0.014032584205880508,-0.006225107938326313,-0.048946383900978066,0.9986834263742836,odom_lidar,unilidar_lidar
1786133684.2654133,3.486232845215831,-3.1462371449451147,-0.08943980502371485,0.01806227970130654,-0.0062612591264948215,-0.01894567090627407,0.9996377405040557,odom_lidar,unilidar_lidar
1786133684.4014907,3.426378702002543,-3.1882400912924136,-0.01737638919263397,-0.014368795338832072,0.003434777062274507,-0.02111636665029348,0.999667864386234,odom_lidar,unilidar_lidar
1786133684.5333977,3.5400826173800573,-3.260240940086776,0.05088009788636731,-0.04854961793006402,0.004854576905517004,-0.04620317406743404,0.9977397628580349,odom_lidar,unilidar_lidar
1786133684.6567755,3.683768763291545,-3.3284609754942647,0.06779802498276294,-0.06451679295112678,0.006390996270592435,-0.07016511010980994,0.9954263387701017,odom_lidar,unilidar_lidar
1786133684.7776647,3.7800589352845133,-3.3388810139707514,0.0452514216219193,-0.04837739032233695,0.0020852206868278086,-0.09281789834162227,0.9945049611277622,odom_lidar,unilidar_lidar
1786133684.893486,3.751897079069316,-3.314419303326114,0.05771154737171466,-0.028942576808163714,-0.0010122044831699989,-0.09157863795002566,0.9953766401523626,odom_lidar,unilidar_lidar
1786133685.0100996,3.768915991481639,-3.25027811293452,-0.07204636466221229,0.008598459695673894,-0.012918771723718291,-0.07033526686332589,0.9974026880168697,odom_lidar,unilidar_lidar
1786133685.1517823,3.7728066556902666,-3.2148219980745334,-0.12394141272030373,0.0308001410090433,-0.01541353214250039,-0.044576509102824936,0.9984120938655145,odom_lidar,unilidar_lidar
1786133685.2857254,3.672804276538838,-3.129643573360015,-0.12703869747623678,0.01684449975617363,-0.006413802840687835,-0.018534233219479227,0.9996657482178986,odom_lidar,unilidar_lidar
1786133685.4348085,3.544383874382686,-3.1195033287575367,-0.04011385173050521,-0.01425381249521252,0.0034025469487020377,-0.014536164998453628,0.9997869530108658,odom_lidar,unilidar_lidar
1786133685.5628896,3.5835325911965086,-3.1904630494711417,-0.04115707987558261,-0.028766416835181146,0.003668277363348212,-0.03915404100635708,0.9988122937151518,odom_lidar,unilidar_lidar
1786133685.7046642,3.6904855567543713,-3.2398409614077974,-0.022344390338124284,-0.03397164698454118,-0.0009904478783700375,-0.06469330657018413,0.9973262867783914,odom_lidar,unilidar_lidar
1786133685.8206491,3.808202273820873,-3.2938427560654944,-0.04124096590797495,-0.013731819479379941,-0.00630718899154833,-0.07410550031023579,0.9971359141684649,odom_lidar,unilidar_lidar
1786133685.9458313,3.768831837120801,-3.352065809916742,-0.023554649540216882,0.014044049182477494,-0.0068041750562786146,-0.07641847004390358,0.9969537026966261,odom_lidar,unilidar_lidar
1786133686.0653722,3.748553762317142,-3.291878656568091,-0.06190502350539137,0.03613416705753348,-0.014460636007612993,-0.0665622256494244,0.9970229095130707,odom_lidar,unilidar_lidar
1786133686.195601,3.6925653865379107,-3.1949065805750663,-0.12707959616171696,0.039741687778316916,-0.01665996982679854,-0.053318943050741086,0.9976472993848342,odom_lidar,unilidar_lidar
1786133686.3238087,3.7030518252226945,-3.1723806855862904,-0.15106092505453178,0.02181958639190983,-0.01593330268843051,-0.043081197344713,0.9987061859978994,odom_lidar,unilidar_lidar
1786133686.4652548,3.7873540292225814,-3.2212973428537808,-0.054491944990777974,0.0036493646540968483,-0.00923093468509863,-0.029975049670939974,0.9995013598688527,odom_lidar,unilidar_lidar
1786133686.5988245,3.8188899257107405,-3.312791670955669,0.045916647106714156,-0.022183787182750738,0.004123324094915193,-0.007132590687044746,0.9997199627569363,odom_lidar,unilidar_lidar
1786133686.719268,3.8604606134122803,-3.284463838853502,0.06383149647809411,-0.033403128705300655,0.010937457687663087,0.021057605524233483,0.999160237530304,odom_lidar,unilidar_lidar
1786133686.845947,3.900802907559497,-3.3666177341095707,0.04476821394341403,-0.03485759371148041,0.009130465460956833,0.03711752398401595,0.9986610396798344,odom_lidar,unilidar_lidar
1786133686.9658513,3.9027226563944772,-3.488274757334167,0.025654112548045043,-0.02979405014480429,0.0019625485998814255,0.05167451100055158,0.9982175153200908,odom_lidar,unilidar_lidar
1786133687.083743,3.955667190542627,-3.4358119559217077,-0.08525548437937971,0.0018309646956038807,-0.013219366634059544,0.05428781530916285,0.9984361416851035,odom_lidar,unilidar_lidar
1786133687.227924,3.979228956897737,-3.301641462587469,-0.13277159784279055,0.019568048442107324,-0.02299336730893331,0.04476924114718668,0.9985409914405462,odom_lidar,unilidar_lidar
1786133687.3514283,3.969179726681014,-3.1616510709521854,-0.15574396592604428,0.029669427299381552,-0.01936982221126414,0.02764107421306319,0.9989897427339175,odom_lidar,unilidar_lidar
1786133687.489974,3.9708356191427856,-3.0761116999645295,-0.15316072244725343,0.03300592138319663,-0.018138245866827035,0.012972675507689347,0.9992063464974055,odom_lidar,unilidar_lidar
1786133687.6322076,3.9291646557951405,-3.148310701156401,-0.10734223938087668,0.014887266741863444,-0.010254192895111851,0.00236868350117511,0.999833791265077,odom_lidar,unilidar_lidar
1786133687.7603211,3.741550963140974,-3.36659438850908,0.009050919010510411,-0.017498152162208028,0.0001117721582521287,0.0036756152306391156,0.9998401332365937,odom_lidar,unilidar_lidar
1786133687.8820987,3.7159100370801155,-3.457981724851477,0.10309636216571183,-0.033493613841921455,0.005427428984312958,0.007164210171584288,0.9993985165783698,odom_lidar,unilidar_lidar
1786133688.0124414,3.725020155067686,-3.4146843890376695,0.05764710514210524,-0.025146837422032237,0.0037049236916648336,0.012684412866905801,0.9995964264533616,odom_lidar,unilidar_lidar
1786133688.1400995,3.803989248737317,-3.2750738022085546,-0.015173134090928297,-0.003910819909143136,-0.0038170509331742772,0.022805195803175568,0.9997249915122611,odom_lidar,unilidar_lidar
1786133688.261125,3.874829006879799,-3.1815943561755735,-0.09971855125082414,0.010680754671813448,-0.010004144916562156,0.03845947102835684,0.9991529951175386,odom_lidar,unilidar_lidar
1786133688.3969793,4.038082581235746,-3.2845775441089575,-0.10994442340385509,0.004915563723380123,-0.01132579587233789,0.052790090919703804,0.9985293034667682,odom_lidar,unilidar_lidar
1786133688.5436356,4.2051562892491745,-3.370714453474953,-0.07433215008892616,-0.010107439765372988,-0.002522218961770027,0.05869814011529116,0.9982214215392816,odom_lidar,unilidar_lidar
1786133688.6902227,4.304142040193888,-3.5217765792530447,0.03459215202481109,-0.035770574040945934,0.01001439314435054,0.06116060328537815,0.9974364935014661,odom_lidar,unilidar_lidar
1786133688.8100793,4.345857908603533,-3.5126594472403294,0.09702875471158662,-0.043889851421977565,0.015016631006727038,0.05236384574098591,0.9975501037013523,odom_lidar,unilidar_lidar
1786133688.931913,4.308046851443265,-3.434853070197087,0.04268772534752647,-0.028942306141127288,0.009606340228174104,0.0427235463554255,0.9986214296366115,odom_lidar,unilidar_lidar
1786133689.0540857,4.265264457339997,-3.3404044398916564,0.0019136935671937305,0.00012033361315592389,-0.0034092279139907506,0.03663197633257143,0.999323001333814,odom_lidar,unilidar_lidar
1786133689.1822264,4.182252640883912,-3.359794615769376,-0.09906610218961495,0.007099479487926427,-0.00764540715834423,0.04490106306857255,0.9989369548053049,odom_lidar,unilidar_lidar
1786133689.31235,4.0512389599189556,-3.2927125603119842,-0.18256135544110036,0.007785934605785785,-0.010448437503710146,0.051651337907958825,0.9985801663704138,odom_lidar,unilidar_lidar
1786133689.465697,3.922095205999016,-3.294359650700737,-0.17389194559202345,0.0016122993238035053,-0.006109124377523676,0.06074846592393019,0.9981331088477727,odom_lidar,unilidar_lidar
1786133689.5965602,4.008352184274003,-3.3151451546404345,-0.08234764489835561,-0.012531483385995322,-0.001493226741729203,0.06389050607271697,0.9978771143942606,odom_lidar,unilidar_lidar
1786133689.7121286,4.099737602150734,-3.3445632074344167,0.0555829569100863,-0.02917922556829393,0.006923135258446963,0.06648504812866608,0.9973366439516583,odom_lidar,unilidar_lidar
1786133689.848912,4.20404633021125,-3.3760407628404137,0.05306789068643854,-0.02523555672445381,0.003706717743800212,0.08117908790921752,0.996373114152827,odom_lidar,unilidar_lidar
1786133689.9712303,4.335650083910295,-3.4543305115552974,-0.0006721712984925077,-0.0164782203420979,-0.0010019361068349343,0.08692637863144802,0.9960779432737266,odom_lidar,unilidar_lidar
1786133690.1026273,4.4142660381697425,-3.543645723109238,-0.05817708231952884,-0.013527255173923572,0.0034308609238007997,0.08442738783897542,0.9963319018998982,odom_lidar,unilidar_lidar
1786133690.2324479,4.478885740550698,-3.470629310102184,-0.0863256753051156,0.003311804458156107,-0.002476377492736194,0.08136037734717307,0.9966761703299976,odom_lidar,unilidar_lidar
1786133690.3654811,4.579269560669306,-3.3643868719853733,-0.09081647348966179,0.02456028123198539,-0.010024594791914261,0.07855601999787191,0.9965566977383464,odom_lidar,unilidar_lidar
1786133690.5047276,4.558835692248118,-3.329289554078546,-0.11045097485774608,0.023865874973476964,-0.012353415263515286,0.07259214590721504,0.9969995955343529,odom_lidar,unilidar_lidar
1786133690.635199,4.426218681600575,-3.4013421654292366,0.03481601437865299,-0.026691610288157325,0.004800117851243893,0.07646523157163654,0.9967033586627144,odom_lidar,unilidar_lidar
1786133690.7621465,4.3304041798520965,-3.4039098454365466,0.0971927114184255,-0.04171935603188875,0.015952520791843602,0.0839770897626246,0.9954661525173372,odom_lidar,unilidar_lidar
1786133690.8820593,4.487143947075773,-3.5028243329513984,0.05440842249270931,-0.04031080270636703,0.01952361060716327,0.10991204666812689,0.9929316239355315,odom_lidar,unilidar_lidar
1786133691.0071547,4.61877168485963,-3.6595139490943396,-0.0175682259431931,-0.03504106717749139,0.014034333508222018,0.12548834165966535,0.9913767382794242,odom_lidar,unilidar_lidar
1786133691.1320832,4.712026678243728,-3.7071018491448458,-0.11551961456524884,-0.0015190382025481884,-0.005298340201808556,0.13386090104106635,0.9909848027525543,odom_lidar,unilidar_lidar
1786133691.265958,4.8002439021184475,-3.739364569607326,-0.09066330071458839,0.017304231543648595,-0.012482528134816333,0.13758960714090834,0.9902594862301789,odom_lidar,unilidar_lidar
1786133691.405338,4.61235506508059,-3.5707313139908625,-0.025177098945628487,0.0023202024010688773,-0.004181370044490608,0.11502742354765375,0.9933508064311208,odom_lidar,unilidar_lidar
1786133691.5561192,4.504471948607739,-3.3386415735676795,-0.0046494276793570145,-0.008302224291457298,0.003309484613562429,0.08203243629357332,0.9965895844223678,odom_lidar,unilidar_lidar
1786133691.6879156,4.44834660963731,-3.3525138923769924,0.016284066967068578,-0.0244382001299718,0.009282384903351036,0.08644471320712088,0.995913612349712,odom_lidar,unilidar_lidar
1786133691.8005333,4.4084095522794,-3.410648007571253,-0.018619259015978856,-0.039782938858236,0.014245125808111386,0.09190644625569638,0.9948706445076977,odom_lidar,unilidar_lidar
1786133691.9246452,4.363159096815911,-3.4459846763721718,-0.04459172861581477,-0.043162577466731654,0.010311484970574627,0.10363522978453435,0.9936248810952938,odom_lidar,unilidar_lidar
1786133692.0466413,4.398388964926763,-3.51605234962689,-0.023889307747209487,-0.03284970939731375,0.00785695087047611,0.11121258722701742,0.9932224953945638,odom_lidar,unilidar_lidar
1786133692.1688976,4.447971946902827,-3.5396583856831185,-0.051864555029251344,-0.006776282314734098,-0.00019029985167297157,0.10102975674642382,0.9948603088050685,odom_lidar,unilidar_lidar
1786133692.3018975,4.5802078305038405,-3.612676849519435,0.013337424208123595,-0.010897817396204447,0.0025540681587230864,0.09462736084864279,0.9954498364511697,odom_lidar,unilidar_lidar
1786133692.432765,4.683429280167915,-3.5442079328152127,0.011616268819473433,-0.004562797590687257,0.0007887705676899746,0.09061031561576033,0.9958756596197892,odom_lidar,unilidar_lidar
1786133692.5740755,4.700074969945898,-3.533664565773012,0.029746983393692597,-0.009296659680019128,0.0003585596193951643,0.08348631499960539,0.9964654930109622,odom_lidar,unilidar_lidar
1786133692.7022614,4.617167185664155,-3.5563811416251623,0.01050182167990242,-0.024679336261831435,0.006340918012134895,0.08248800423361598,0.9962662557158071,odom_lidar,unilidar_lidar
1786133692.8158462,4.436159513809734,-3.526062556809929,-0.04231065765285963,-0.035685379482243464,0.011690910798663336,0.08469880629397285,0.9956987438519153,odom_lidar,unilidar_lidar
1786133692.941597,4.3019944847940454,-3.413598361154519,-0.0489235550127953,-0.02478357381654559,0.008415725397564189,0.08894193066409654,0.9956928657998186,odom_lidar,unilidar_lidar
1786133693.0685587,4.285568153248353,-3.3820106287682177,-0.007785820477366923,-0.011461391981476861,0.004217997052436989,0.09521055850850794,0.9953822353966394,odom_lidar,unilidar_lidar
1786133693.2105966,4.353079096179463,-3.3980726745517127,0.012288421377526787,0.0037701615217125505,-0.0005862058233359433,0.0973901836364184,0.9952389634535506,odom_lidar,unilidar_lidar
1786133693.3419497,4.468589906357517,-3.4357759696226897,-0.010576463668444946,-0.005929238812135653,-0.00020112761869487973,0.09295037922644993,0.9956530674268266,odom_lidar,unilidar_lidar
1786133693.4802547,4.545489346125043,-3.530565025683029,0.0022036449953222875,-0.01757522636018823,0.006562786202756193,0.09449847602764268,0.9953482201139953,odom_lidar,unilidar_lidar
1786133693.6109493,4.683324260869373,-3.5200898574578794,-0.05118612369723605,-0.011627308552896074,0.005263533844626372,0.10090089566149194,0.9948146109512018,odom_lidar,unilidar_lidar
1786133693.7440922,4.800730037675101,-3.5454375159949265,-0.0743608235662985,-0.011928763898455111,0.006100878738633297,0.10666324608382126,0.9942049264640233,odom_lidar,unilidar_lidar
1786133693.8768902,4.895679434919339,-3.5650967893053997,-0.05314130916681658,-0.014100692572756724,0.0051742076508952016,0.11212766270946425,0.9935802862876593,odom_lidar,unilidar_lidar
1786133694.001919,4.807486002844642,-3.5343435073998863,-0.011869600581364381,-0.00993106701734692,0.007069771632593798,0.11332147722957359,0.9934835856900037,odom_lidar,unilidar_lidar
1786133694.1519508,4.718786653080621,-3.5105550683567674,-0.027529697807574458,-0.005876542158090472,0.006176489654301096,0.11457008201865355,0.9933785852000504,odom_lidar,unilidar_lidar
1786133694.2996483,4.627775672335522,-3.590068135755475,-0.011058338198460704,-0.013104676556083165,0.009799392106371714,0.11551474451649905,0.993170973783464,odom_lidar,unilidar_lidar
1786133694.446468,4.614282732437606,-3.577655851942149,-0.01053296532992469,-0.021021769953366184,0.009182759294138807,0.11660452280668634,0.9929134641955454,odom_lidar,unilidar_lidar
1786133694.579974,4.728403189161144,-3.5691399637157915,-0.008051391211466571,-0.012309723935771502,0.005604045809555184,0.07066909365221564,0.99740811334657,odom_lidar,unilidar_lidar
1786133694.69661,4.77073614644537,-3.602509034850377,-0.0013121505757591918,-0.000773002837342166,0.002685602293169406,0.017779509348862948,0.9998380264094031,odom_lidar,unilidar_lidar
1786133694.813825,4.780546078582299,-3.654762962703195,-0.00941292733802803,0.001395556916430536,0.003067931108034379,-0.03370722485020875,0.9994260669066556,odom_lidar,unilidar_lidar
1786133694.939654,4.737378661653635,-3.779333646256539,-0.00018546833092361603,-0.013477482536238535,-0.004529613386303163,-0.06110129505500227,0.9980302960379799,odom_lidar,unilidar_lidar
1786133695.0609326,4.853898690051852,-3.5721364159481666,-0.08978926427946907,-0.004428826497262105,-0.014080949058116934,-0.02592379701852624,0.9995549355176144,odom_lidar,unilidar_lidar
1786133695.1859126,4.930788783460995,-3.330516800656038,-0.19583129259013088,0.022420665720729864,-0.022546248059303185,0.01148230997547673,0.9994284051420167,odom_lidar,unilidar_lidar
1786133695.3188128,4.916063095771397,-3.320820877778507,-0.15691306571978383,0.0158922935597157,-0.015271000319266656,0.04198062878438731,0.9988752967020099,odom_lidar,unilidar_lidar
1786133695.4630136,4.835521261413183,-3.5264667354462795,-0.022122418944334657,-0.01000750102166808,0.0038038122211489214,0.04726493455852106,0.9988250131514861,odom_lidar,unilidar_lidar
1786133695.6005368,4.965651966530116,-3.6038229176515935,-0.0773679989430525,-0.0005376689305486785,0.00395329157388215,0.03850700411126063,0.9992503655402025,odom_lidar,unilidar_lidar
1786133695.722093,5.08159534337454,-3.6404062999254716,-0.1090034243499254,0.014831065258888255,8.671913654496989e-05,0.027789971908722677,0.9995037515909534,odom_lidar,unilidar_lidar
1786133695.8449872,5.200608144675899,-3.6717885583293324,-0.13341877202306504,0.02351918602060068,-0.011615801710072857,0.014238576937827777,0.999554492744816,odom_lidar,unilidar_lidar
1786133695.9729207,5.312689107172073,-3.6823233796035377,-0.11636197303167775,0.03093257885908754,-0.021147226653288675,-0.0017358702665456304,0.999296230916748,odom_lidar,unilidar_lidar
1786133696.0969005,5.264176432851786,-3.634091954086864,-0.09986166453089555,0.014504338814460244,-0.01154415489986025,-0.0014507129344351914,0.9998271110923056,odom_lidar,unilidar_lidar
1786133696.2329865,5.1348623984033654,-3.4730032008216902,-0.09687568065074241,0.013823935971285332,-0.009435179543652718,0.011159090765432292,0.9997976549655084,odom_lidar,unilidar_lidar
1786133696.3731341,4.965889722789539,-3.502458778637202,-0.03889720692262246,0.003667413226202588,-0.0006058119335444538,0.029613345798115108,0.9995545171839156,odom_lidar,unilidar_lidar
1786133696.5013506,4.843676434886247,-3.6221084663503613,0.005763281240403206,-0.012381642768499481,0.004045012837156467,0.049657609424297505,0.9986813579013901,odom_lidar,unilidar_lidar
1786133696.6299446,4.934360657526436,-3.658322084011144,0.015323970209563116,-0.02487167714600748,0.0054599799956850815,0.06597089008588718,0.9974965814255542,odom_lidar,unilidar_lidar
1786133696.753298,5.041202185805444,-3.760610065741534,0.03902893529494403,-0.029642902988268605,0.004880777931778581,0.07350785138761695,0.9968420497218127,odom_lidar,unilidar_lidar
1786133696.8816059,5.309530100671509,-3.6971753828553293,-0.06232432972872612,-0.007808643919369591,-0.0014040944861402668,0.07571344386548606,0.9970980533612742,odom_lidar,unilidar_lidar
1786133697.005246,5.5244738317181215,-3.6965419123648453,-0.0315981124508975,-0.015846516682931345,0.0015435117556907368,0.06723377634903563,0.9976102068434973,odom_lidar,unilidar_lidar
1786133697.1260266,5.63663651390699,-3.736855098760343,-0.014693445886396553,-0.012285031019612121,0.0033087416015588414,0.05632389280482034,0.9983314826955887,odom_lidar,unilidar_lidar
1786133697.261371,5.719626813372936,-3.758790812051947,-0.018783015952384893,-0.01095283397200822,0.0053696254614077525,0.05152353633127379,0.9985972800655457,odom_lidar,unilidar_lidar
1786133697.3948522,5.563726265040641,-3.7984926815325895,-0.04949434592615156,-0.012396222262388968,0.004175826466864891,0.047116211414570404,0.9988037638940283,odom_lidar,unilidar_lidar
1786133697.5303144,5.361563959390786,-3.794037824399024,-0.09923396020351097,-0.00166372780119471,-0.0025827037679091746,0.046346374469421886,0.9989207051736343,odom_lidar,unilidar_lidar
1786133697.6501431,5.202432354553902,-3.7585581668859764,-0.14403938127655047,0.012295886151516972,-0.012100963295318744,0.040979465723677354,0.9990110416106902,odom_lidar,unilidar_lidar
1786133697.7783926,5.174011809822441,-3.63823899137646,-0.10898483453841754,0.026695029102038383,-0.020787032373440577,0.05163843368965862,0.9980925542615904,odom_lidar,unilidar_lidar
1786133697.9069884,5.177082797843423,-3.5149674211945365,-0.12828987667009373,0.025791767967050502,-0.021694586474861784,0.060544715565888786,0.9975963447406292,odom_lidar,unilidar_lidar
1786133698.0281284,5.35854689298064,-3.6663846709983927,-0.1045880158016366,0.004382925173176601,-0.012626826179068679,0.07173412283479318,0.9973342312628666,odom_lidar,unilidar_lidar
1786133698.1721737,5.532772943525373,-3.840054383245917,-0.003062399126313925,-0.019979799015471717,0.000278894821452599,0.08342899575112495,0.996313370640452,odom_lidar,unilidar_lidar
1786133698.2953677,5.820965885635843,-3.832835154902752,-0.0029462107397889604,-0.02116525423698526,0.005663457085971049,0.09436251405595293,0.99529677644809,odom_lidar,unilidar_lidar
1786133698.451479,5.852666695711813,-3.803187852703359,-0.02954218340857018,-0.0034503272667733946,-0.0031840598568472515,0.09407723859540044,0.9955538308815071,odom_lidar,unilidar_lidar
1786133698.5911646,5.76657364387282,-3.7888185522760223,-0.02176324749440354,-0.0006954675451890228,-0.0016180719456394023,0.07937802616890345,0.9968430303360711,odom_lidar,unilidar_lidar
1786133698.713965,5.683840696176789,-3.7742911067931098,-0.04005716643704863,0.0029058908730945905,-0.002990750837729173,0.0655566645886123,0.9978401349593414,odom_lidar,unilidar_lidar
1786133698.8499625,5.602184098765163,-3.72848678277309,-0.062136814950659404,0.0014479717994063054,-0.007377026877900841,0.055808368071830816,0.9984131954783401,odom_lidar,unilidar_lidar
1786133698.9757166,5.534978745313578,-3.8251329249127894,-0.07373041886725365,-0.003920675693737916,-0.005480325071717966,0.05132312324624748,0.9986593670313534,odom_lidar,unilidar_lidar
1786133699.1050565,5.453749847335714,-3.8773820239432846,-0.08291715082740084,-0.014791443713000452,-0.004363916166212629,0.04143413952677337,0.9990222127211463,odom_lidar,unilidar_lidar
1786133699.229716,5.3402394326109865,-3.897059939631422,-0.04785374623218408,-0.023320242534973883,0.0017119549026621552,0.04785850623574795,0.9985803917959756,odom_lidar,unilidar_lidar
1786133699.3831868,5.268268848301823,-3.81105449288219,-0.011550470720856049,-0.020737829886521588,0.0044887852163344585,0.05185467484724657,0.9984292092659178,odom_lidar,unilidar_lidar
1786133699.5167773,5.319310042333896,-3.8083737377868045,-0.019884895260884633,-0.018269961509367282,0.006309908136057158,0.07141597968791198,0.9972593200421728,odom_lidar,unilidar_lidar
1786133699.6356423,5.52307866552109,-3.7908972779843997,-0.04770885240265326,-0.012766983939795409,0.0007051276335608993,0.08102713955298767,0.9966298759178165,odom_lidar,unilidar_lidar
1786133699.7566864,5.730978530805823,-3.7515389097571767,-0.03436059830517944,-0.005994103390324576,-0.004022434236967692,0.0893962445276238,0.9959699805775839,odom_lidar,unilidar_lidar
1786133699.8744564,5.875687238110023,-3.807906752690544,0.015264101367583624,-0.009622210749799798,-0.002208065319731856,0.10127340070058598,0.9948096480324107,odom_lidar,unilidar_lidar
1786133700.0051851,5.766210519481478,-3.8611784538539964,0.00328077590423817,-0.021824878202797944,0.0039193320805726555,0.09457821510284095,0.9952704530706395,odom_lidar,unilidar_lidar
1786133700.1356547,5.629963147874,-3.82589215283066,-0.018259215299734434,-0.019980456398244365,0.004960755598649056,0.0880875197815265,0.9958999754617667,odom_lidar,unilidar_lidar
1786133700.2733061,5.575177260807268,-3.798468662299604,-0.021845228602117267,-0.014429164050889887,0.007455258326307688,0.08217546524258634,0.9964855298800104,odom_lidar,unilidar_lidar
1786133700.4166138,5.613668626679331,-3.836755651234949,0.00821761761812085,-0.016431202572045635,0.0069915153903539464,0.07679354371805044,0.9968870978891274,odom_lidar,unilidar_lidar
1786133700.558173,5.524335379727647,-3.8876315968738666,0.0040195825441971395,-0.020585396900873257,0.007842892650924067,0.07843980389647609,0.9966754374589463,odom_lidar,unilidar_lidar
1786133700.6864023,5.452345217795941,-3.9084193789261468,-0.024685308536524602,-0.02025148069436512,0.0031332214224960332,0.08026511252091913,0.996562879182848,odom_lidar,unilidar_lidar
1786133700.8179545,5.391085949779548,-3.8861390405047858,-0.03337949993951522,-0.011929501322567643,-0.003113134919596659,0.08032098731807416,0.9966927984015019,odom_lidar,unilidar_lidar
1786133700.945739,5.397031390765848,-3.895295638391358,-0.020044490385085087,-0.015137115017735651,-0.006313725847011197,0.07872741428655525,0.9967612546917249,odom_lidar,unilidar_lidar
1786133701.0698931,5.40739250960251,-3.8407936155465254,-0.029504227073485812,-0.022456599897196672,-0.0037447815615788216,0.06889794215877715,0.9973639011406014,odom_lidar,unilidar_lidar
1786133701.1998725,5.471039284094873,-3.723677245596693,-0.0728621562314076,-0.019307340949389996,-0.0008964338530166038,0.062202737990512944,0.997876366279057,odom_lidar,unilidar_lidar
1786133701.3411248,5.664097280583289,-3.6550783665322566,-0.02922617728308033,-0.004123753208561264,-0.0002285561980566949,0.07004789670724075,0.9975350793773775,odom_lidar,unilidar_lidar
1786133701.4751253,5.74067638913637,-3.6835276259377396,-0.03999185178216798,0.008255356020525777,-0.004432669492743341,0.07266625097870563,0.9973122963780414,odom_lidar,unilidar_lidar
1786133701.605884,5.703441072557442,-3.757320227898342,-0.12690729965502198,0.01828137384826342,-0.008357608780301548,0.0827994109690516,0.9963634875329754,odom_lidar,unilidar_lidar
1786133701.723045,5.6599183243998,-3.9946101594821113,-0.17788920076291576,0.00192020253937717,-0.008642311169943103,0.0941128199495844,0.9955221747409683,odom_lidar,unilidar_lidar
1786133701.8500519,5.49608024639622,-3.995743065472519,-0.07729701177208897,-0.011798088742493898,0.00021671481163875364,0.09708194243094108,0.9952064381778035,odom_lidar,unilidar_lidar
1786133701.970604,5.389543390925923,-3.7943248000058327,0.02261837718805837,-0.02906194078841953,0.005708237901097164,0.0836757347081307,0.9960528053465486,odom_lidar,unilidar_lidar
1786133702.1059887,5.281143078610369,-3.6082311381538865,0.0778997572462164,-0.0427775099485787,0.008765693879952073,0.07273486243377848,0.9963949453104134,odom_lidar,unilidar_lidar
1786133702.2474775,5.37532079519225,-3.5984064721767868,0.05301082747692652,-0.044022715682640004,0.013564023255202746,0.06254138541100292,0.9969787324150553,odom_lidar,unilidar_lidar
1786133702.3794787,5.4193473701892865,-3.645368796951255,0.01950937127169036,-0.04504219659937722,0.01810677125028282,0.04758722818338893,0.9976867249163012,odom_lidar,unilidar_lidar
1786133702.5419147,5.48678347093424,-3.8390031766518242,-0.02076474238975678,-0.03191738808196636,0.012691689196829807,0.03858766903147809,0.998664705074768,odom_lidar,unilidar_lidar
1786133702.6614952,5.583179225758354,-4.042008713594202,-0.02011451473905783,-0.006327272890916699,0.0037930407082351313,0.04303312072851186,0.9990464098230447,odom_lidar,unilidar_lidar
1786133702.7831697,5.66058025793327,-4.053923366147348,0.008173262780863805,-0.002721871062033295,-0.005449984781453155,0.06393143303821269,0.9979356998091031,odom_lidar,unilidar_lidar
1786133702.900397,5.720914452601451,-4.013588731743524,0.016288868225029077,-0.014355191513396951,0.0006264771881462821,0.08032017182128112,0.9966655437013695,odom_lidar,unilidar_lidar
